Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị đo,Đo kiểm tra điện,Ampe kìm,,Ampe kìm Hioki CM4376,https://super-mro.com/san-pham/1b0210-ampe-kim-hioki-cm4376.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Ampe kìm nổi tiếng Việt Nam và thế giới., Ampe kìm Hioki CM4376 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Ampe kìm Hioki CM4376 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['AC A:1000 A (Hiển thị tối đa 999.9 A, 10 Hz đến 1 kHz, True RMS), Độ chính xác cơ bản 45-66 Hz: ±1.3% rdg. ±0.3 A (ở khoảng 30.1 A – 900.0 A)', 'AC V:1000 A (DC, 10 Hz đến 1 kHz, True RMS), Độ DC chính xác cơ bản, 45-66 Hz: ±1.3% rdg. ±1.3 A (trong khoảng 30.1 A – 900.0 A)', 'DC V:1000 A (DC, 10 Hz đến 1 kHz, True RMS), Độ DC chính xác cơ bản, 45-66 Hz: ±1.3% rdg. ±1.3 A (trong khoảng 30.1 A – 900.0 A)', 'Đường kính kìm đo:φ34 mm (1.34 in)', 'Nguồn cấp:Pin LR03 ×2, Sử dụng liên tục trong: 40 giờ (Đèn nền TẮT, Bluetooth® TẮT), 20 giờ (Backlight TẮT, Bluetooth® BẬT)', 'Kích thước:65 mm (2.56 in) W × 242 mm (9.53 in) H × 35 mm (1.38 in) D mm, 330 g (11.6 oz)', 'Phụ kiện:DÂY ĐO L9207-10, BAO ĐỰNG C0203, Pin LR03 ×2, Hướng dẫn sử dụng ×1, CM4376: Các phòng ngừa khi sử dụng với thiết bị phát ra sóng vô tuyến ×1']","['Thương hiệu: Hioki', 'Mã hệ thống: 1B0210', 'Model hãng: CM4376', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước ê ke,,Thước Eke cơ khí inox Asaki AK-2583 25cm x 50cm,https://super-mro.com/san-pham/t5134-thuoc-eke-co-khi-ino-asaki-ak-2583-25cm-50cm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước ê ke nổi tiếng Việt Nam và thế giới., Thước Eke cơ khí inox Asaki AK-2583 25cm x 50cm là sản phẩm nổi tiếng của hãng Asaki, bạn có thể mua Thước Eke cơ khí inox Asaki AK-2583 25cm x 50cm giá rẻ nhất tại Super-mro chỉ với 157,972đ/Cái",['Quy cách:250mm x 500mm'],"['Thương hiệu: Asaki', 'Mã hệ thống: T5134', 'Model hãng: AK-2583', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
Thiết bị đo,Dụng cụ đo cơ khí,Dụng cụ đo sâu,,Thước đo sâu cơ khí Insize 1240-2001,https://super-mro.com/san-pham/1b813-thuoc-do-sau-co-khi-insize-1240-2001.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Dụng cụ đo sâu nổi tiếng Việt Nam và thế giới., Thước đo sâu cơ khí Insize 1240-2001 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước đo sâu cơ khí Insize 1240-2001 giá rẻ nhất tại Super-mro chỉ với 550,000đ/Chiếc","['Độ chia nhỏ nhất:0,02mm', 'Độ chính xác:±0,03mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B813', 'Model hãng: 1240-2001', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đo ngoài điện tử Insize 3506-300A,https://super-mro.com/san-pham/1b898-panme-do-ngoai-dien-tu-insize-3506-300a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đo ngoài điện tử Insize 3506-300A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đo ngoài điện tử Insize 3506-300A giá rẻ nhất tại Super-mro chỉ với 7,477,800đ/Chiếc","['Khoảng đo:150-300mm', 'Độ chia nhỏ nhất:0,001mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B898', 'Model hãng: 3506-300A', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Dụng cụ đo lỗ,,Đồng hồ đo lỗ Insize 2322-35A,https://super-mro.com/san-pham/hvs21-dong-ho-do-lo-insize-2322-35a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Dụng cụ đo lỗ nổi tiếng Việt Nam và thế giới., Đồng hồ đo lỗ Insize 2322-35A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Đồng hồ đo lỗ Insize 2322-35A giá rẻ nhất tại Super-mro chỉ với 1,560,900đ/Chiếc","['Dải đo:18-35mm', 'Độ chính xác:±0,015mm', 'Hệ đo:mm']","['Thương hiệu: Insize', 'Mã hệ thống: HVS21', 'Model hãng: 2322-35A', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đồng hồ Insize 3334-75,https://super-mro.com/san-pham/1b923-panme-dong-ho-insize-3334-75.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đồng hồ Insize 3334-75 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đồng hồ Insize 3334-75 giá rẻ nhất tại Super-mro chỉ với 9,741,600đ/Chiếc","['Khoảng đo:50-75mm', 'Độ chia nhỏ nhất:0,001mm', 'Độ chính xác:0,001mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B923', 'Model hãng: 3334-75', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đo ngoài cơ khí Insize 3282-25,https://super-mro.com/san-pham/1b913-panme-do-ngoai-co-khi-insize-3282-25.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đo ngoài cơ khí Insize 3282-25 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đo ngoài cơ khí Insize 3282-25 giá rẻ nhất tại Super-mro chỉ với 1,601,600đ/Chiếc","['Khoảng đo:0-25mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:±4μm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B913', 'Model hãng: 3282-25', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo độ cao,,Thước đo cao cơ khí Insize 1250-300,https://super-mro.com/san-pham/1e148-thuoc-do-cao-co-khi-insize-1250-300.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Thước đo độ cao nổi tiếng Việt Nam và thế giới., Thước đo cao cơ khí Insize 1250-300 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước đo cao cơ khí Insize 1250-300 giá rẻ nhất tại Super-mro chỉ với 3,193,300đ/Chiếc","['Khoảng đo:0-300mm/0-12""', 'Độ chia nhỏ nhất:0,02mm/0,001""', 'Độ chính xác:±0,04mm', 'Tính năng:Làm bằng thép không gỉ (trừ chân đế) Có kính lúp']","['Thương hiệu: Insize', 'Mã hệ thống: 1E148', 'Model hãng: 1250-300', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đo ngoài cơ khí Insize 3206-150A,https://super-mro.com/san-pham/1b884-panme-do-ngoai-co-khi-insize-3206-150a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đo ngoài cơ khí Insize 3206-150A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đo ngoài cơ khí Insize 3206-150A giá rẻ nhất tại Super-mro chỉ với 3,238,400đ/Chiếc","['Khoảng đo:0-150mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:±6µm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B884', 'Model hãng: 3206-150A', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Thiết bị đo điện trở,,Đồng hồ đo điện trở cách điện Kyoritsu 3161A,https://super-mro.com/san-pham/1g694-dong-ho-do-dien-tro-cach-dien-kyoritsu-3161a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo điện trở nổi tiếng Việt Nam và thế giới., Đồng hồ đo điện trở cách điện Kyoritsu 3161A là sản phẩm nổi tiếng của hãng Kyoritsu, bạn có thể mua Đồng hồ đo điện trở cách điện Kyoritsu 3161A giá rẻ nhất tại Super-mro chỉ với 7,863,000đ/Chiếc","['Điện áp thử:15/500V', 'Độ chính xác:±5%', 'Kích thước:90(L) × 137(W) × 40(D) mm', 'Trọng lượng:0.34kg', 'Phụ kiện:Que đo 7149A, Pin R6P (AA) x4 Hướng dẫn']","['Thương hiệu: Kyoritsu', 'Mã hệ thống: 1G694', 'Model hãng: 3161A', 'Đơn vị: Chiếc', 'Xuất xứ: Japan']"
Thiết bị đo,Đo kiểm tra điện,Thiết bị đo điện trở,,Đồng hồ đo điện trở cách điện KYORITSU 3021A 1000V/2GΩ,https://super-mro.com/san-pham/hwl35-dong-ho-do-dien-tro-cach-dien-kyoritsu-3021a-1000v-2g%CE%A9.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo điện trở nổi tiếng Việt Nam và thế giới., Đồng hồ đo điện trở cách điện KYORITSU 3021A 1000V/2GΩ là sản phẩm nổi tiếng của hãng Kyoritsu, bạn có thể mua Đồng hồ đo điện trở cách điện KYORITSU 3021A 1000V/2GΩ giá rẻ nhất tại Super-mro chỉ với 8,673,000đ/Chiếc","['Điện áp thử:125V250V 500V 1000V', 'Độ chính xác:|±2%rdg±6dgt', 'AC V:AC 20~600V (50/60Hz)', 'Kích thước:105(L) × 158(W) × 70(D)mm', 'Trọng lượng:0.6kg', 'Phụ kiện:Que đo, R6P (AA)×6, HDSD']","['Thương hiệu: Kyoritsu', 'Mã hệ thống: HWL35', 'Model hãng: 3021A', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Thiết bị đo dòng dò,,Kẹp cảm biến dòng rò KYORITSU 8177,https://super-mro.com/san-pham/phu-kien-kyoritsu-8177.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Hioki là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo dòng dò nổi tiếng Việt Nam và thế giới., Kẹp cảm biến dòng rò KYORITSU 8177 là sản phẩm nổi tiếng của hãng Kyoritsu, bạn có thể mua Kẹp cảm biến dòng rò KYORITSU 8177 giá rẻ nhất tại Super-mro chỉ với 7,133,000đ/Cái",[],"['Thương hiệu: Kyoritsu', 'Mã hệ thống: 8B8045', 'Model hãng: 8177', 'Đơn vị: Cái']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước đo độ cao,,Thước đo độ cao điện tử Insize 1150-2000,https://super-mro.com/san-pham/1e140-thuoc-do-do-cao-dien-tu-insize-1150-2000.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Thước đo độ cao nổi tiếng Việt Nam và thế giới., Thước đo độ cao điện tử Insize 1150-2000 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước đo độ cao điện tử Insize 1150-2000 giá rẻ nhất tại Super-mro chỉ với 55,749,100đ/Chiếc","['Khoảng đo:0-2000mm', 'Độ chia nhỏ nhất:0,01mm', 'Độ chính xác:± 0,15mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1E140', 'Model hãng: 1150-2000', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước ê ke,,Thước Eke mộc Asaki AK-2641 200mm,https://super-mro.com/san-pham/t5137-thuoc-eke-moc-asaki-ak-2641-200mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước ê ke nổi tiếng Việt Nam và thế giới., Thước Eke mộc Asaki AK-2641 200mm là sản phẩm nổi tiếng của hãng Asaki, bạn có thể mua Thước Eke mộc Asaki AK-2641 200mm giá rẻ nhất tại Super-mro chỉ với 60,500đ/Cái",['Quy cách:200mm'],"['Thương hiệu: Asaki', 'Mã hệ thống: T5137', 'Model hãng: AK-2641', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
Thiết bị đo,Dụng cụ đo cơ khí,Thước cặp,,Thước cặp đồng hồ inox Asaki AK-2907 0 - 150mm,https://super-mro.com/san-pham/1q255-thuoc-cap-dong-ho-ino-asaki-ak-2907-0-150mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Mitutoyo, Insize, Sata là những hãng sản xuất thiết bị công nghiệp, Thước cặp nổi tiếng Việt Nam và thế giới., Thước cặp đồng hồ inox Asaki AK-2907 0 - 150mm là sản phẩm nổi tiếng của hãng Asaki, bạn có thể mua Thước cặp đồng hồ inox Asaki AK-2907 0 - 150mm giá rẻ nhất tại Super-mro chỉ với 900,778đ/Cái",['Khoảng đo:0-150mm'],"['Thương hiệu: Asaki', 'Mã hệ thống: 1Q255', 'Model hãng: AK-2907', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
Thiết bị đo,Đo kiểm tra điện,Ampe kìm,,Ampe kìm AC Kyoritsu 2210R,https://super-mro.com/san-pham/1g638-ampe-kim-ac-kyoritsu-2210r.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Sanwa, Hioki, FLUKE là những hãng sản xuất thiết bị công nghiệp, Ampe kìm nổi tiếng Việt Nam và thế giới., Ampe kìm AC Kyoritsu 2210R là sản phẩm nổi tiếng của hãng Kyoritsu, bạn có thể mua Ampe kìm AC Kyoritsu 2210R giá rẻ nhất tại Super-mro chỉ với 7,214,000đ/Chiếc","['AC A:30.00 / 300.0 / 3000A (dây mềm)', 'Nguồn cấp:R03 / LR03 (AAA) (1.5V) × 2', 'Kích thước:120 (L) × 70 (W) × 26 (H) mm', 'Phụ kiện:9174 ( túi đựng), LR03 (AAA) × 2, HDSD']","['Thương hiệu: Kyoritsu', 'Mã hệ thống: 1G638', 'Model hãng: 2210R', 'Đơn vị: Chiếc', 'Xuất xứ: Taiwan']"
Thiết bị đo,Đo kiểm tra điện,Thiết bị đo dòng dò,,Kìm kẹp dòng KYORITSU 8126,https://super-mro.com/san-pham/phu-kien-kyoritsu-8126.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Kyoritsu, Hioki là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo dòng dò nổi tiếng Việt Nam và thế giới., Kìm kẹp dòng KYORITSU 8126 là sản phẩm nổi tiếng của hãng Kyoritsu, bạn có thể mua Kìm kẹp dòng KYORITSU 8126 giá rẻ nhất tại Super-mro chỉ với 6,809,000đ/Cái",[],"['Thương hiệu: Kyoritsu', 'Mã hệ thống: 8B8038', 'Model hãng: 8126', 'Đơn vị: Cái']"
Thiết bị đo,Đo kiểm tra điện,Phụ kiện thiết bị đo kiểm tra điện,,Bộ chuyển đổi từ tính Hioki L4937,https://super-mro.com/san-pham/1b0243-bo-chuyen-doi-tu-tinh-hioki-l4937.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hioki là những hãng sản xuất thiết bị công nghiệp, Phụ kiện thiết bị đo kiểm tra điện nổi tiếng Việt Nam và thế giới., Bộ chuyển đổi từ tính Hioki L4937 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Bộ chuyển đổi từ tính Hioki L4937 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Đặc điểm:Đầu đo chuyển đổi HIOKI L4937 (φ6 mm) dùng cho dây nối dài HIOKI L4930, L4931']","['Thương hiệu: Hioki', 'Mã hệ thống: 1B0243', 'Model hãng: L4937', 'Đơn vị: Chiếc']"
Thiết bị đo,Đo kiểm tra điện,Đồng hồ vạn năng,,Đồng hồ vạn năng Hioki IR4057-50,https://super-mro.com/san-pham/1b0233-dong-ho-van-nang-hioki-ir4057-50.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Kyoritsu, Sanwa, Hioki, FLUKE, Insize là những hãng sản xuất thiết bị công nghiệp, Đồng hồ vạn năng nổi tiếng Việt Nam và thế giới., Đồng hồ vạn năng Hioki IR4057-50 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Đồng hồ vạn năng Hioki IR4057-50 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['DC V:4.2 V (độ phân giải 0.001 V) to 600 V (độ phân giải 1 V ), 4 dải,', 'AC V:420 V (độ phân giải 0.1 V ) / 600 V (độ phân giải 1 V), 2 dải, 50/60 Hz,', 'Nguồn cấp:pin LR6 (AA) alkaline × 4, Sử dụng liên tục: 20 hours (đo trong nhà)', 'Kích thước:159 mm (6.26 in) W × 177 mm (6.97 in) H× 53 mm (2.09 in) D, 640 g (22.6 oz) (gồm pin, không tính đầu đo)', 'Phụ kiện:cáp nối L4930 ×1, bộ kẹp đo L4935 ×1, đầu đo L4938 ×1, dây đeo ×1, HDSD ×1, pin LR6 (AA) alkaline ×4']","['Thương hiệu: Hioki', 'Mã hệ thống: 1B0233', 'Model hãng: IR4057-50', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo môi trường,Thiết bị đo tốc độ gió,,Máy đo tốc độ vòng quay Sanwa SE9100,https://super-mro.com/san-pham/1a9648-may-do-toc-do-vong-quay-sanwa-se9100.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Sanwa là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo tốc độ gió nổi tiếng Việt Nam và thế giới., Máy đo tốc độ vòng quay Sanwa SE9100 là sản phẩm nổi tiếng của hãng Sanwa, bạn có thể mua Máy đo tốc độ vòng quay Sanwa SE9100 giá rẻ nhất tại Super-mro chỉ với 17,296,400đ/Cái","['Kích thước:174x50x50mm', 'Trọng lượng:0,51 kg']","['Thương hiệu: Sanwa', 'Mã hệ thống: 1A9648', 'Model hãng: SE9100', 'Đơn vị: Cái', 'Bảo hành: 12 tháng', 'Xuất xứ: Japan']"
Thiết bị đo,Đo kiểm tra điện,Đồng hồ vạn năng,,Đồng hồ vạn năng Kyoritsu 1062,https://super-mro.com/san-pham/1g580-dong-ho-van-nang-kyoritsu-1062.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Kyoritsu, Sanwa, Hioki, FLUKE, Insize là những hãng sản xuất thiết bị công nghiệp, Đồng hồ vạn năng nổi tiếng Việt Nam và thế giới., Đồng hồ vạn năng Kyoritsu 1062 là sản phẩm nổi tiếng của hãng Kyoritsu, bạn có thể mua Đồng hồ vạn năng Kyoritsu 1062 giá rẻ nhất tại Super-mro chỉ với 13,826,000đ/Chiếc","['DC V:50.000/500.00/2400.0mV/5.0000/50.000/500.00/1000.0V', 'AC V:50.000/500.00mV/5.0000/50.000/500.00/1000.0V', 'DC A:500.00/5000.0µA/50.000/500.00mA/5.0000/10.000A', 'AC A:500.00/5000.0µA/50.000/500.00mA/5.0000/10.000A', 'Kiểm tra điốt:2.4V', 'Tần số:2.000~9.999/9.00~99.99/90.0~999.9Hz/0.900~9.999/9.00~99.99kHz', 'Nguồn cấp:R6P (1.5V)×4', 'Kích thước:192(L)×90(W)×49(D) mm', 'Phụ kiện:Vỏ, Pin, HDSD']","['Thương hiệu: Kyoritsu', 'Mã hệ thống: 1G580', 'Model hãng: 1062', 'Đơn vị: Chiếc', 'Xuất xứ: Japan']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đo ngoài điện tử Insize 3109-50A,https://super-mro.com/san-pham/1b847-panme-do-ngoai-dien-tu-insize-3109-50a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đo ngoài điện tử Insize 3109-50A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đo ngoài điện tử Insize 3109-50A giá rẻ nhất tại Super-mro chỉ với 1,316,700đ/Chiếc","['Khoảng đo:25-50mm', 'Độ chính xác:±0,001mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B847', 'Model hãng: 3109-50A', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Dụng cụ đo sâu,,Thước đo sâu cơ khí Insize 1240-3001,https://super-mro.com/san-pham/1b814-thuoc-do-sau-co-khi-insize-1240-3001.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Dụng cụ đo sâu nổi tiếng Việt Nam và thế giới., Thước đo sâu cơ khí Insize 1240-3001 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Thước đo sâu cơ khí Insize 1240-3001 giá rẻ nhất tại Super-mro chỉ với 748,000đ/Chiếc","['Độ chia nhỏ nhất:0,02mm', 'Độ chính xác:0,001mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B814', 'Model hãng: 1240-3001', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo môi trường,Thiết bị đo nhiệt độ,,Đầu dò nhiệt độ Hioki DT4911,https://super-mro.com/san-pham/1b0218-dau-do-nhiet-do-hioki-dt4911.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kyoritsu, Khác, Hioki, INFRARED, Testo là những hãng sản xuất thiết bị công nghiệp, Thiết bị đo nhiệt độ nổi tiếng Việt Nam và thế giới., Đầu dò nhiệt độ Hioki DT4911 là sản phẩm nổi tiếng của hãng Hioki, bạn có thể mua Đầu dò nhiệt độ Hioki DT4911 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc",['Kích thước:Đầu đo cho mã hioki DT422X series'],"['Thương hiệu: Hioki', 'Mã hệ thống: 1B0218', 'Model hãng: DT4911', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Dụng cụ đo lỗ,,Đồng hồ đo lỗ Insize 2322-60A,https://super-mro.com/san-pham/1e161-dong-ho-do-lo-insize%C2%A02322-60a.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Dụng cụ đo lỗ nổi tiếng Việt Nam và thế giới., Đồng hồ đo lỗ Insize 2322-60A là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Đồng hồ đo lỗ Insize 2322-60A giá rẻ nhất tại Super-mro chỉ với 1,668,700đ/Chiếc","['Dải đo:35-60mm', 'Độ chính xác:±0,018mm', 'Hệ đo:mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1E161', 'Model hãng: 2322-60A', 'Đơn vị: Chiếc']"
Thiết bị đo,Dụng cụ đo cơ khí,Panme,,Panme đồng hồ Insize 3334-100,https://super-mro.com/san-pham/1b924-panme-dong-ho-insize-3334-100.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Mitutoyo, Insize là những hãng sản xuất thiết bị công nghiệp, Panme nổi tiếng Việt Nam và thế giới., Panme đồng hồ Insize 3334-100 là sản phẩm nổi tiếng của hãng Insize, bạn có thể mua Panme đồng hồ Insize 3334-100 giá rẻ nhất tại Super-mro chỉ với 10,484,100đ/Chiếc","['Khoảng đo:75-100mm', 'Độ chia nhỏ nhất:0,001mm', 'Độ chính xác:±0,001mm']","['Thương hiệu: Insize', 'Mã hệ thống: 1B924', 'Model hãng: 3334-100', 'Đơn vị: Chiếc']"
